"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor"
"550437",41210,"Wellington","03/01/2003","A",866,2003-03-01,3,"Mar",2003,1,"Saturday","(41.936033, -87.653266)","purple_exp"
"550498",41210,"Wellington","11/20/2016","U",860,2016-11-20,11,"Nov",2016,20,"Sunday","(41.936033, -87.653266)","purple_exp"
"550744",41210,"Wellington","06/25/2013","W",3073,2013-06-25,6,"Jun",2013,25,"Tuesday","(41.936033, -87.653266)","purple_exp"
"551005",41210,"Wellington","11/26/2006","U",500,2006-11-26,11,"Nov",2006,26,"Sunday","(41.936033, -87.653266)","purple_exp"
"551249",41210,"Wellington","07/15/2013","W",2940,2013-07-15,7,"Jul",2013,15,"Monday","(41.936033, -87.653266)","purple_exp"
"551367",41210,"Wellington","02/20/2006","W",1947,2006-02-20,2,"Feb",2006,20,"Monday","(41.936033, -87.653266)","purple_exp"
"551448",41210,"Wellington","07/24/2017","W",2996,2017-07-24,7,"Jul",2017,24,"Monday","(41.936033, -87.653266)","purple_exp"
"551646",41210,"Wellington","09/20/2015","U",1031,2015-09-20,9,"Sep",2015,20,"Sunday","(41.936033, -87.653266)","purple_exp"
"551706",41210,"Wellington","02/29/2008","W",4067,2008-02-29,2,"Feb",2008,29,"Friday","(41.936033, -87.653266)","purple_exp"
"551795",41210,"Wellington","04/11/2013","W",3080,2013-04-11,4,"Apr",2013,11,"Thursday","(41.936033, -87.653266)","purple_exp"
"551928",41210,"Wellington","12/27/2006","W",1601,2006-12-27,12,"Dec",2006,27,"Wednesday","(41.936033, -87.653266)","purple_exp"
"552014",41210,"Wellington","10/29/2016","A",2614,2016-10-29,10,"Oct",2016,29,"Saturday","(41.936033, -87.653266)","purple_exp"
"552286",41210,"Wellington","06/17/2004","W",2472,2004-06-17,6,"Jun",2004,17,"Thursday","(41.936033, -87.653266)","purple_exp"
"552303",41210,"Wellington","12/30/2011","W",2012,2011-12-30,12,"Dec",2011,30,"Friday","(41.936033, -87.653266)","purple_exp"
"552388",41210,"Wellington","04/08/2003","W",2506,2003-04-08,4,"Apr",2003,8,"Tuesday","(41.936033, -87.653266)","purple_exp"
"552547",41210,"Wellington","01/07/2012","A",1397,2012-01-07,1,"Jan",2012,7,"Saturday","(41.936033, -87.653266)","purple_exp"
"552782",41210,"Wellington","06/17/2008","W",0,2008-06-17,6,"Jun",2008,17,"Tuesday","(41.936033, -87.653266)","purple_exp"
"552902",41210,"Wellington","10/11/2017","W",3347,2017-10-11,10,"Oct",2017,11,"Wednesday","(41.936033, -87.653266)","purple_exp"
"553224",41210,"Wellington","11/06/2001","W",2709,2001-11-06,11,"Nov",2001,6,"Tuesday","(41.936033, -87.653266)","purple_exp"
"553259",41210,"Wellington","06/17/2003","W",2535,2003-06-17,6,"Jun",2003,17,"Tuesday","(41.936033, -87.653266)","purple_exp"
"553282",41210,"Wellington","12/05/2006","W",2552,2006-12-05,12,"Dec",2006,5,"Tuesday","(41.936033, -87.653266)","purple_exp"
"553307",41210,"Wellington","01/09/2009","W",0,2009-01-09,1,"Jan",2009,9,"Friday","(41.936033, -87.653266)","purple_exp"
"553474",41210,"Wellington","10/25/2007","W",4625,2007-10-25,10,"Oct",2007,25,"Thursday","(41.936033, -87.653266)","purple_exp"
"553804",41210,"Wellington","01/08/2017","U",764,2017-01-08,1,"Jan",2017,8,"Sunday","(41.936033, -87.653266)","purple_exp"
"553818",41210,"Wellington","10/24/2006","W",2734,2006-10-24,10,"Oct",2006,24,"Tuesday","(41.936033, -87.653266)","purple_exp"
"553916",41210,"Wellington","09/02/2015","W",3013,2015-09-02,9,"Sep",2015,2,"Wednesday","(41.936033, -87.653266)","purple_exp"
"554337",41210,"Wellington","11/10/2017","W",3080,2017-11-10,11,"Nov",2017,10,"Friday","(41.936033, -87.653266)","purple_exp"
"554359",41210,"Wellington","04/14/2001","A",730,2001-04-14,4,"Apr",2001,14,"Saturday","(41.936033, -87.653266)","purple_exp"
"554551",41210,"Wellington","08/25/2004","W",2326,2004-08-25,8,"Aug",2004,25,"Wednesday","(41.936033, -87.653266)","purple_exp"
"554748",41210,"Wellington","04/09/2011","A",1534,2011-04-09,4,"Apr",2011,9,"Saturday","(41.936033, -87.653266)","purple_exp"
"554757",41210,"Wellington","06/14/2008","A",0,2008-06-14,6,"Jun",2008,14,"Saturday","(41.936033, -87.653266)","purple_exp"
"554966",41210,"Wellington","02/09/2011","W",2824,2011-02-09,2,"Feb",2011,9,"Wednesday","(41.936033, -87.653266)","purple_exp"
"554972",41210,"Wellington","05/30/2016","U",1034,2016-05-30,5,"May",2016,30,"Monday","(41.936033, -87.653266)","purple_exp"
"555019",41210,"Wellington","05/30/2004","U",524,2004-05-30,5,"May",2004,30,"Sunday","(41.936033, -87.653266)","purple_exp"
"555033",41210,"Wellington","07/31/2007","W",4457,2007-07-31,7,"Jul",2007,31,"Tuesday","(41.936033, -87.653266)","purple_exp"
"555060",41210,"Wellington","06/15/2006","W",2670,2006-06-15,6,"Jun",2006,15,"Thursday","(41.936033, -87.653266)","purple_exp"
"555082",41210,"Wellington","03/31/2002","U",306,2002-03-31,3,"Mar",2002,31,"Sunday","(41.936033, -87.653266)","purple_exp"
"555173",41210,"Wellington","04/18/2015","A",1435,2015-04-18,4,"Apr",2015,18,"Saturday","(41.936033, -87.653266)","purple_exp"
"555210",41210,"Wellington","09/06/2016","W",3188,2016-09-06,9,"Sep",2016,6,"Tuesday","(41.936033, -87.653266)","purple_exp"
"555717",41210,"Wellington","04/13/2013","A",1623,2013-04-13,4,"Apr",2013,13,"Saturday","(41.936033, -87.653266)","purple_exp"
"555923",41210,"Wellington","01/25/2015","U",807,2015-01-25,1,"Jan",2015,25,"Sunday","(41.936033, -87.653266)","purple_exp"
"555975",41210,"Wellington","12/27/2009","U",423,2009-12-27,12,"Dec",2009,27,"Sunday","(41.936033, -87.653266)","purple_exp"
"556023",41210,"Wellington","05/06/2013","W",2714,2013-05-06,5,"May",2013,6,"Monday","(41.936033, -87.653266)","purple_exp"
"556156",41210,"Wellington","03/05/2017","U",912,2017-03-05,3,"Mar",2017,5,"Sunday","(41.936033, -87.653266)","purple_exp"
"556201",41210,"Wellington","10/16/2001","W",2626,2001-10-16,10,"Oct",2001,16,"Tuesday","(41.936033, -87.653266)","purple_exp"
"556238",41210,"Wellington","04/12/2001","W",2567,2001-04-12,4,"Apr",2001,12,"Thursday","(41.936033, -87.653266)","purple_exp"
"556266",41210,"Wellington","06/21/2004","W",2208,2004-06-21,6,"Jun",2004,21,"Monday","(41.936033, -87.653266)","purple_exp"
"556363",41210,"Wellington","07/13/2006","W",2704,2006-07-13,7,"Jul",2006,13,"Thursday","(41.936033, -87.653266)","purple_exp"
"556407",41210,"Wellington","04/25/2012","W",2934,2012-04-25,4,"Apr",2012,25,"Wednesday","(41.936033, -87.653266)","purple_exp"
"556596",41210,"Wellington","11/30/2006","W",2655,2006-11-30,11,"Nov",2006,30,"Thursday","(41.936033, -87.653266)","purple_exp"
"556681",41210,"Wellington","11/24/2015","W",3223,2015-11-24,11,"Nov",2015,24,"Tuesday","(41.936033, -87.653266)","purple_exp"
"557482",41210,"Wellington","01/03/2016","U",684,2016-01-03,1,"Jan",2016,3,"Sunday","(41.936033, -87.653266)","purple_exp"
"557551",41210,"Wellington","05/08/2011","U",879,2011-05-08,5,"May",2011,8,"Sunday","(41.936033, -87.653266)","purple_exp"
"557573",41210,"Wellington","11/20/2017","W",3129,2017-11-20,11,"Nov",2017,20,"Monday","(41.936033, -87.653266)","purple_exp"
"557627",41210,"Wellington","09/13/2003","A",1057,2003-09-13,9,"Sep",2003,13,"Saturday","(41.936033, -87.653266)","purple_exp"
"557716",41210,"Wellington","01/10/2005","W",2397,2005-01-10,1,"Jan",2005,10,"Monday","(41.936033, -87.653266)","purple_exp"
"557781",41210,"Wellington","08/26/2007","U",1296,2007-08-26,8,"Aug",2007,26,"Sunday","(41.936033, -87.653266)","purple_exp"
"557817",41210,"Wellington","08/10/2006","W",2658,2006-08-10,8,"Aug",2006,10,"Thursday","(41.936033, -87.653266)","purple_exp"
"558004",41210,"Wellington","07/04/2001","U",808,2001-07-04,7,"Jul",2001,4,"Wednesday","(41.936033, -87.653266)","purple_exp"
"558149",41210,"Wellington","10/13/2007","A",1725,2007-10-13,10,"Oct",2007,13,"Saturday","(41.936033, -87.653266)","purple_exp"
"558249",41210,"Wellington","08/31/2015","W",2867,2015-08-31,8,"Aug",2015,31,"Monday","(41.936033, -87.653266)","purple_exp"
"558306",41210,"Wellington","09/19/2013","W",3328,2013-09-19,9,"Sep",2013,19,"Thursday","(41.936033, -87.653266)","purple_exp"
"558498",41210,"Wellington","02/05/2015","W",3240,2015-02-05,2,"Feb",2015,5,"Thursday","(41.936033, -87.653266)","purple_exp"
"558857",41210,"Wellington","04/21/2015","W",3117,2015-04-21,4,"Apr",2015,21,"Tuesday","(41.936033, -87.653266)","purple_exp"
"558909",41210,"Wellington","01/01/2001","U",270,2001-01-01,1,"Jan",2001,1,"Monday","(41.936033, -87.653266)","purple_exp"
"558951",41210,"Wellington","06/17/2010","W",2586,2010-06-17,6,"Jun",2010,17,"Thursday","(41.936033, -87.653266)","purple_exp"
"558991",41210,"Wellington","05/02/2012","W",3041,2012-05-02,5,"May",2012,2,"Wednesday","(41.936033, -87.653266)","purple_exp"
"559087",41210,"Wellington","12/22/2006","W",1821,2006-12-22,12,"Dec",2006,22,"Friday","(41.936033, -87.653266)","purple_exp"
"559160",41210,"Wellington","01/16/2009","W",0,2009-01-16,1,"Jan",2009,16,"Friday","(41.936033, -87.653266)","purple_exp"
"559271",41210,"Wellington","01/05/2008","A",1518,2008-01-05,1,"Jan",2008,5,"Saturday","(41.936033, -87.653266)","purple_exp"
"559386",41210,"Wellington","05/20/2001","U",462,2001-05-20,5,"May",2001,20,"Sunday","(41.936033, -87.653266)","purple_exp"
"559484",41210,"Wellington","08/15/2007","W",4182,2007-08-15,8,"Aug",2007,15,"Wednesday","(41.936033, -87.653266)","purple_exp"
"559507",41210,"Wellington","07/23/2014","W",3368,2014-07-23,7,"Jul",2014,23,"Wednesday","(41.936033, -87.653266)","purple_exp"
"559514",41210,"Wellington","09/28/2008","U",0,2008-09-28,9,"Sep",2008,28,"Sunday","(41.936033, -87.653266)","purple_exp"
"559882",41210,"Wellington","04/10/2004","A",680,2004-04-10,4,"Apr",2004,10,"Saturday","(41.936033, -87.653266)","purple_exp"
"560091",41210,"Wellington","12/14/2012","W",3081,2012-12-14,12,"Dec",2012,14,"Friday","(41.936033, -87.653266)","purple_exp"
"560334",41210,"Wellington","02/10/2017","W",3047,2017-02-10,2,"Feb",2017,10,"Friday","(41.936033, -87.653266)","purple_exp"
"560382",41210,"Wellington","02/23/2002","A",846,2002-02-23,2,"Feb",2002,23,"Saturday","(41.936033, -87.653266)","purple_exp"
"560436",41210,"Wellington","07/09/2009","W",0,2009-07-09,7,"Jul",2009,9,"Thursday","(41.936033, -87.653266)","purple_exp"
"560631",41210,"Wellington","11/28/2016","W",2981,2016-11-28,11,"Nov",2016,28,"Monday","(41.936033, -87.653266)","purple_exp"
"560634",41210,"Wellington","01/29/2013","W",3119,2013-01-29,1,"Jan",2013,29,"Tuesday","(41.936033, -87.653266)","purple_exp"
"560902",41210,"Wellington","08/08/2011","W",2619,2011-08-08,8,"Aug",2011,8,"Monday","(41.936033, -87.653266)","purple_exp"
"560976",41210,"Wellington","12/28/2005","W",1701,2005-12-28,12,"Dec",2005,28,"Wednesday","(41.936033, -87.653266)","purple_exp"
"560977",41210,"Wellington","07/30/2017","U",996,2017-07-30,7,"Jul",2017,30,"Sunday","(41.936033, -87.653266)","purple_exp"
"561066",41210,"Wellington","06/23/2013","U",1160,2013-06-23,6,"Jun",2013,23,"Sunday","(41.936033, -87.653266)","purple_exp"
"561151",41210,"Wellington","03/11/2001","U",395,2001-03-11,3,"Mar",2001,11,"Sunday","(41.936033, -87.653266)","purple_exp"
"561479",41210,"Wellington","02/12/2004","W",2437,2004-02-12,2,"Feb",2004,12,"Thursday","(41.936033, -87.653266)","purple_exp"
"561633",41210,"Wellington","10/21/2012","U",1095,2012-10-21,10,"Oct",2012,21,"Sunday","(41.936033, -87.653266)","purple_exp"
"561892",41210,"Wellington","09/10/2005","A",1285,2005-09-10,9,"Sep",2005,10,"Saturday","(41.936033, -87.653266)","purple_exp"
"561957",41210,"Wellington","12/20/2004","W",2049,2004-12-20,12,"Dec",2004,20,"Monday","(41.936033, -87.653266)","purple_exp"
"562011",41210,"Wellington","12/16/2008","W",0,2008-12-16,12,"Dec",2008,16,"Tuesday","(41.936033, -87.653266)","purple_exp"
"562154",41210,"Wellington","07/12/2001","W",2644,2001-07-12,7,"Jul",2001,12,"Thursday","(41.936033, -87.653266)","purple_exp"
"562220",41210,"Wellington","04/28/2014","W",2976,2014-04-28,4,"Apr",2014,28,"Monday","(41.936033, -87.653266)","purple_exp"
"562613",41210,"Wellington","03/27/2005","U",392,2005-03-27,3,"Mar",2005,27,"Sunday","(41.936033, -87.653266)","purple_exp"
"562687",41210,"Wellington","11/22/2007","U",505,2007-11-22,11,"Nov",2007,22,"Thursday","(41.936033, -87.653266)","purple_exp"
"562712",41210,"Wellington","08/01/2009","A",633,2009-08-01,8,"Aug",2009,1,"Saturday","(41.936033, -87.653266)","purple_exp"
"562747",41210,"Wellington","09/15/2009","W",2289,2009-09-15,9,"Sep",2009,15,"Tuesday","(41.936033, -87.653266)","purple_exp"
"562759",41210,"Wellington","10/30/2002","W",2653,2002-10-30,10,"Oct",2002,30,"Wednesday","(41.936033, -87.653266)","purple_exp"
"562795",41210,"Wellington","12/07/2003","U",545,2003-12-07,12,"Dec",2003,7,"Sunday","(41.936033, -87.653266)","purple_exp"
"562851",41210,"Wellington","05/27/2015","W",3169,2015-05-27,5,"May",2015,27,"Wednesday","(41.936033, -87.653266)","purple_exp"
"563050",41210,"Wellington","10/24/2016","W",3302,2016-10-24,10,"Oct",2016,24,"Monday","(41.936033, -87.653266)","purple_exp"
"563651",41210,"Wellington","08/17/2001","W",2413,2001-08-17,8,"Aug",2001,17,"Friday","(41.936033, -87.653266)","purple_exp"
"563671",41210,"Wellington","06/10/2011","W",2723,2011-06-10,6,"Jun",2011,10,"Friday","(41.936033, -87.653266)","purple_exp"
"563701",41210,"Wellington","05/27/2002","U",421,2002-05-27,5,"May",2002,27,"Monday","(41.936033, -87.653266)","purple_exp"
"563707",41210,"Wellington","10/28/2014","W",3263,2014-10-28,10,"Oct",2014,28,"Tuesday","(41.936033, -87.653266)","purple_exp"
"563864",41210,"Wellington","04/04/2014","W",3365,2014-04-04,4,"Apr",2014,4,"Friday","(41.936033, -87.653266)","purple_exp"
"563882",41210,"Wellington","09/11/2002","W",2610,2002-09-11,9,"Sep",2002,11,"Wednesday","(41.936033, -87.653266)","purple_exp"
"563925",41210,"Wellington","12/03/2003","W",2439,2003-12-03,12,"Dec",2003,3,"Wednesday","(41.936033, -87.653266)","purple_exp"
"563982",41210,"Wellington","02/11/2003","W",2448,2003-02-11,2,"Feb",2003,11,"Tuesday","(41.936033, -87.653266)","purple_exp"
"564310",41210,"Wellington","02/18/2004","W",2510,2004-02-18,2,"Feb",2004,18,"Wednesday","(41.936033, -87.653266)","purple_exp"
"564386",41210,"Wellington","05/27/2005","W",2246,2005-05-27,5,"May",2005,27,"Friday","(41.936033, -87.653266)","purple_exp"
"564674",41210,"Wellington","09/10/2017","U",1132,2017-09-10,9,"Sep",2017,10,"Sunday","(41.936033, -87.653266)","purple_exp"
"565414",41210,"Wellington","02/19/2013","W",3052,2013-02-19,2,"Feb",2013,19,"Tuesday","(41.936033, -87.653266)","purple_exp"
"565477",41210,"Wellington","10/12/2003","U",1198,2003-10-12,10,"Oct",2003,12,"Sunday","(41.936033, -87.653266)","purple_exp"
"565918",41210,"Wellington","03/18/2009","W",0,2009-03-18,3,"Mar",2009,18,"Wednesday","(41.936033, -87.653266)","purple_exp"
"566125",41210,"Wellington","05/14/2013","W",2925,2013-05-14,5,"May",2013,14,"Tuesday","(41.936033, -87.653266)","purple_exp"
"566202",41210,"Wellington","11/18/2011","W",3089,2011-11-18,11,"Nov",2011,18,"Friday","(41.936033, -87.653266)","purple_exp"
"566396",41210,"Wellington","03/28/2012","W",3019,2012-03-28,3,"Mar",2012,28,"Wednesday","(41.936033, -87.653266)","purple_exp"
"566423",41210,"Wellington","04/04/2010","U",527,2010-04-04,4,"Apr",2010,4,"Sunday","(41.936033, -87.653266)","purple_exp"
"566739",41210,"Wellington","06/29/2014","U",10482,2014-06-29,6,"Jun",2014,29,"Sunday","(41.936033, -87.653266)","purple_exp"
"566912",41210,"Wellington","09/24/2009","W",2314,2009-09-24,9,"Sep",2009,24,"Thursday","(41.936033, -87.653266)","purple_exp"
"567234",41210,"Wellington","02/06/2016","A",1517,2016-02-06,2,"Feb",2016,6,"Saturday","(41.936033, -87.653266)","purple_exp"
"567677",41210,"Wellington","02/03/2015","W",3325,2015-02-03,2,"Feb",2015,3,"Tuesday","(41.936033, -87.653266)","purple_exp"
"567709",41210,"Wellington","01/05/2001","W",2466,2001-01-05,1,"Jan",2001,5,"Friday","(41.936033, -87.653266)","purple_exp"
"567868",41210,"Wellington","07/14/2014","W",3044,2014-07-14,7,"Jul",2014,14,"Monday","(41.936033, -87.653266)","purple_exp"
"568045",41210,"Wellington","05/26/2010","W",2469,2010-05-26,5,"May",2010,26,"Wednesday","(41.936033, -87.653266)","purple_exp"
"568354",41210,"Wellington","01/02/2013","W",2550,2013-01-02,1,"Jan",2013,2,"Wednesday","(41.936033, -87.653266)","purple_exp"
"568369",41210,"Wellington","02/07/2013","W",3241,2013-02-07,2,"Feb",2013,7,"Thursday","(41.936033, -87.653266)","purple_exp"
"568855",41210,"Wellington","02/26/2016","W",3039,2016-02-26,2,"Feb",2016,26,"Friday","(41.936033, -87.653266)","purple_exp"
"569188",41210,"Wellington","09/28/2007","W",4598,2007-09-28,9,"Sep",2007,28,"Friday","(41.936033, -87.653266)","purple_exp"
"569334",41210,"Wellington","07/28/2006","W",2519,2006-07-28,7,"Jul",2006,28,"Friday","(41.936033, -87.653266)","purple_exp"
"569406",41210,"Wellington","11/26/2009","U",333,2009-11-26,11,"Nov",2009,26,"Thursday","(41.936033, -87.653266)","purple_exp"
"569449",41210,"Wellington","04/19/2016","W",3053,2016-04-19,4,"Apr",2016,19,"Tuesday","(41.936033, -87.653266)","purple_exp"
"569593",41210,"Wellington","05/17/2014","A",1536,2014-05-17,5,"May",2014,17,"Saturday","(41.936033, -87.653266)","purple_exp"
"569893",41210,"Wellington","10/02/2002","W",2638,2002-10-02,10,"Oct",2002,2,"Wednesday","(41.936033, -87.653266)","purple_exp"
"570516",41210,"Wellington","04/25/2014","W",3183,2014-04-25,4,"Apr",2014,25,"Friday","(41.936033, -87.653266)","purple_exp"
"570784",41210,"Wellington","02/02/2015","W",2756,2015-02-02,2,"Feb",2015,2,"Monday","(41.936033, -87.653266)","purple_exp"
"570858",41210,"Wellington","08/17/2014","U",974,2014-08-17,8,"Aug",2014,17,"Sunday","(41.936033, -87.653266)","purple_exp"
"570859",41210,"Wellington","07/31/2013","W",3052,2013-07-31,7,"Jul",2013,31,"Wednesday","(41.936033, -87.653266)","purple_exp"
"570870",41210,"Wellington","02/10/2007","A",820,2007-02-10,2,"Feb",2007,10,"Saturday","(41.936033, -87.653266)","purple_exp"
"570904",41210,"Wellington","02/01/2005","W",2540,2005-02-01,2,"Feb",2005,1,"Tuesday","(41.936033, -87.653266)","purple_exp"
"571083",41210,"Wellington","11/29/2011","W",2822,2011-11-29,11,"Nov",2011,29,"Tuesday","(41.936033, -87.653266)","purple_exp"
"571441",41210,"Wellington","07/18/2006","W",2696,2006-07-18,7,"Jul",2006,18,"Tuesday","(41.936033, -87.653266)","purple_exp"
"571713",41210,"Wellington","10/28/2015","W",3355,2015-10-28,10,"Oct",2015,28,"Wednesday","(41.936033, -87.653266)","purple_exp"
"571742",41210,"Wellington","12/12/2015","A",1667,2015-12-12,12,"Dec",2015,12,"Saturday","(41.936033, -87.653266)","purple_exp"
"572033",41210,"Wellington","10/02/2009","W",2116,2009-10-02,10,"Oct",2009,2,"Friday","(41.936033, -87.653266)","purple_exp"
"572107",41210,"Wellington","04/04/2008","W",0,2008-04-04,4,"Apr",2008,4,"Friday","(41.936033, -87.653266)","purple_exp"
"572146",41210,"Wellington","07/14/2003","W",2435,2003-07-14,7,"Jul",2003,14,"Monday","(41.936033, -87.653266)","purple_exp"
"572227",41210,"Wellington","05/18/2008","U",0,2008-05-18,5,"May",2008,18,"Sunday","(41.936033, -87.653266)","purple_exp"
"572241",41210,"Wellington","04/10/2001","W",2582,2001-04-10,4,"Apr",2001,10,"Tuesday","(41.936033, -87.653266)","purple_exp"
"572273",41210,"Wellington","12/16/2012","U",1057,2012-12-16,12,"Dec",2012,16,"Sunday","(41.936033, -87.653266)","purple_exp"
"572447",41210,"Wellington","11/17/2002","U",572,2002-11-17,11,"Nov",2002,17,"Sunday","(41.936033, -87.653266)","purple_exp"
"572711",41210,"Wellington","12/21/2003","U",557,2003-12-21,12,"Dec",2003,21,"Sunday","(41.936033, -87.653266)","purple_exp"
"572907",41210,"Wellington","05/13/2007","U",568,2007-05-13,5,"May",2007,13,"Sunday","(41.936033, -87.653266)","purple_exp"
"572911",41210,"Wellington","08/30/2011","W",2794,2011-08-30,8,"Aug",2011,30,"Tuesday","(41.936033, -87.653266)","purple_exp"
"573441",41210,"Wellington","07/21/2006","W",2613,2006-07-21,7,"Jul",2006,21,"Friday","(41.936033, -87.653266)","purple_exp"
"573860",41210,"Wellington","10/01/2012","W",3142,2012-10-01,10,"Oct",2012,1,"Monday","(41.936033, -87.653266)","purple_exp"
"573968",41210,"Wellington","03/25/2001","U",338,2001-03-25,3,"Mar",2001,25,"Sunday","(41.936033, -87.653266)","purple_exp"
"574405",41210,"Wellington","10/16/2009","W",2091,2009-10-16,10,"Oct",2009,16,"Friday","(41.936033, -87.653266)","purple_exp"
